File Path,k_value,Running_Time_Sec
output/summary/001860_s.txt,N/A,0.156512862
output/summary/001861_s.txt,N/A,0.159011148
output/summary/001862_s.txt,N/A,0.159287509
output/summary/001863_s.txt,N/A,0.160396516
output/summary/001864_s.txt,N/A,0.159482156
output/summary/001865_s.txt,N/A,0.159938218
output/summary/001866_s.txt,N/A,0.158795199
output/summary/001867_s.txt,N/A,0.158483986
output/summary/001868_s.txt,N/A,0.158971198
output/summary/001869_s.txt,N/A,0.159329203
output/summary/001870_s.txt,N/A,0.158770614
output/summary/001871_s.txt,N/A,0.159038874
output/summary/001872_s.txt,N/A,0.158576037
output/summary/001873_s.txt,N/A,0.15823598
output/summary/001874_s.txt,N/A,0.155676025
output/summary/001875_s.txt,N/A,0.153539306
output/summary/001876_s.txt,N/A,0.154364409
output/summary/001877_s.txt,N/A,0.154028403
output/summary/001878_s.txt,N/A,0.157631994
output/summary/001879_s.txt,N/A,0.155820665
output/summary/001880_s.txt,N/A,0.156122658
output/summary/001881_s.txt,N/A,0.155257816
output/summary/001882_s.txt,N/A,0.155742094
output/summary/001883_s.txt,N/A,0.156614199
output/summary/001884_s.txt,N/A,0.155446317
output/summary/001885_s.txt,N/A,0.154060459
output/summary/001886_s.txt,N/A,0.155557852
output/summary/001887_s.txt,N/A,0.153223275
output/summary/001888_s.txt,N/A,0.154756007
output/summary/001889_s.txt,N/A,0.156988966
output/summary/001890_s.txt,N/A,0.155249713
output/summary/001891_s.txt,N/A,0.155351472
output/summary/001892_s.txt,N/A,0.152169371
output/summary/001893_s.txt,N/A,0.155000311
output/summary/001894_s.txt,N/A,0.156247114
output/summary/001895_s.txt,N/A,0.154230243
output/summary/001896_s.txt,N/A,0.156900408
output/summary/001897_s.txt,N/A,0.156778185
output/summary/001898_s.txt,N/A,0.157376375
output/summary/001899_s.txt,N/A,0.156929321
output/summary/001900_s.txt,N/A,0.155200126
output/summary/001901_s.txt,N/A,0.157737662
output/summary/001902_s.txt,N/A,0.157842704
output/summary/001903_s.txt,N/A,0.157899345
output/summary/001904_s.txt,N/A,0.15807716
output/summary/001905_s.txt,N/A,0.157177047
output/summary/001906_s.txt,N/A,0.157044349
output/summary/001907_s.txt,N/A,0.15786177
output/summary/001908_s.txt,N/A,0.156415431
output/summary/001909_s.txt,N/A,0.153112085
output/summary/001910_s.txt,N/A,0.154654875
output/summary/001911_s.txt,N/A,0.155443102
output/summary/001912_s.txt,N/A,0.155384506
output/summary/001913_s.txt,N/A,0.154836672
output/summary/001914_s.txt,N/A,0.154440323
output/summary/001915_s.txt,N/A,0.154237645
output/summary/001916_s.txt,N/A,0.15351884
output/summary/001917_s.txt,N/A,0.150789659
output/summary/001918_s.txt,N/A,0.153565563
output/summary/001919_s.txt,N/A,0.15453419
output/summary/001920_s.txt,N/A,0.154457364
output/summary/001921_s.txt,N/A,0.153724731
output/summary/001922_s.txt,N/A,0.153926153
output/summary/001923_s.txt,N/A,0.153704826
output/summary/001924_s.txt,N/A,0.154348691
output/summary/001925_s.txt,N/A,0.152994123
output/summary/001926_s.txt,N/A,0.154890519
output/summary/001927_s.txt,N/A,0.15724556
output/summary/001928_s.txt,N/A,0.157284951
output/summary/001929_s.txt,N/A,0.157302061
output/summary/001930_s.txt,N/A,0.158298904
output/summary/001931_s.txt,N/A,0.159581396
output/summary/001932_s.txt,N/A,0.15967596
output/summary/001933_s.txt,N/A,0.159683223
output/summary/001934_s.txt,N/A,0.158030644
output/summary/001935_s.txt,N/A,0.159713185
output/summary/001936_s.txt,N/A,0.155969493
output/summary/001937_s.txt,N/A,0.156477447
output/summary/001938_s.txt,N/A,0.159383536
output/summary/001939_s.txt,N/A,0.159045086
output/summary/001940_s.txt,N/A,0.160170923
output/summary/001941_s.txt,N/A,0.159192031
output/summary/001942_s.txt,N/A,0.161638215
output/summary/001943_s.txt,N/A,0.156355783
output/summary/001944_s.txt,N/A,0.161979808
output/summary/001945_s.txt,N/A,0.157414156
output/summary/001946_s.txt,N/A,0.156838525
output/summary/001947_s.txt,N/A,0.155474039
output/summary/001948_s.txt,N/A,0.15921452
output/summary/001949_s.txt,N/A,0.155709055
output/summary/001950_s.txt,N/A,0.154560658
output/summary/001951_s.txt,N/A,0.163161449
output/summary/001952_s.txt,N/A,0.165259685
output/summary/001953_s.txt,N/A,0.16425565
output/summary/001954_s.txt,N/A,0.164102837
output/summary/001955_s.txt,N/A,0.164557712
output/summary/001956_s.txt,N/A,0.162706155
output/summary/001957_s.txt,N/A,0.160908445
output/summary/001958_s.txt,N/A,0.163867473
output/summary/001959_s.txt,N/A,0.162708598
output/summary/001960_s.txt,N/A,0.162924408
output/summary/001961_s.txt,N/A,0.161540507
output/summary/001962_s.txt,N/A,0.163793301
output/summary/001963_s.txt,N/A,0.159945895
output/summary/001964_s.txt,N/A,0.162791569
output/summary/001965_s.txt,N/A,0.163422374
output/summary/001966_s.txt,N/A,0.163277943
output/summary/001967_s.txt,N/A,0.158978246
output/summary/001968_s.txt,N/A,0.162961842
output/summary/001969_s.txt,N/A,0.162407373
output/summary/001970_s.txt,N/A,0.163605218
output/summary/001971_s.txt,N/A,0.161981203
output/summary/001972_s.txt,N/A,0.1641798
output/summary/001973_s.txt,N/A,0.165490579
output/summary/001974_s.txt,N/A,0.161336569
output/summary/001975_s.txt,N/A,0.165206953
output/summary/001976_s.txt,N/A,0.160684742
output/summary/001977_s.txt,N/A,0.166040996
output/summary/001978_s.txt,N/A,0.166795
output/summary/001979_s.txt,N/A,0.167901213
output/summary/001980_s.txt,N/A,0.164173305
output/summary/001981_s.txt,N/A,0.166413877
output/summary/001982_s.txt,N/A,0.167022682
output/summary/001983_s.txt,N/A,0.16421081
output/summary/001984_s.txt,N/A,0.167178986
output/summary/001985_s.txt,N/A,0.167251691
output/summary/001986_s.txt,N/A,0.167091964
output/summary/001987_s.txt,N/A,0.166887958
output/summary/001988_s.txt,N/A,0.166915824
output/summary/001989_s.txt,N/A,0.164323602
output/summary/001990_s.txt,N/A,0.164436186
output/summary/001991_s.txt,N/A,0.166833133
output/summary/001992_s.txt,N/A,0.167033995
output/summary/001993_s.txt,N/A,0.163601515
output/summary/001994_s.txt,N/A,0.166844167
output/summary/001995_s.txt,N/A,0.168273954
output/summary/001996_s.txt,N/A,0.168007231
output/summary/001997_s.txt,N/A,0.167506959
output/summary/001998_s.txt,N/A,0.166924345
output/summary/001999_s.txt,N/A,0.167178497
output/summary/002000_s.txt,N/A,0.16759
output/summary/002001_s.txt,N/A,0.168674562
output/summary/002002_s.txt,N/A,0.167426502
output/summary/002003_s.txt,N/A,0.16784897
output/summary/002004_s.txt,N/A,0.167847573
output/summary/002005_s.txt,N/A,0.167085677
output/summary/002006_s.txt,N/A,0.16686023
output/summary/002007_s.txt,N/A,0.166647773
output/summary/002008_s.txt,N/A,0.16580975
output/summary/002009_s.txt,N/A,0.164303835
output/summary/002010_s.txt,N/A,0.165713997
output/summary/002011_s.txt,N/A,0.165552105
output/summary/002012_s.txt,N/A,0.16490845
output/summary/002013_s.txt,N/A,0.165227554
output/summary/002014_s.txt,N/A,0.16474118
output/summary/002015_s.txt,N/A,0.163708231
output/summary/002016_s.txt,N/A,0.165333992
output/summary/002017_s.txt,N/A,0.163539075
output/summary/002018_s.txt,N/A,0.163058987
output/summary/002019_s.txt,N/A,0.164191042
output/summary/002020_s.txt,N/A,0.16332173
output/summary/002021_s.txt,N/A,0.160064411
output/summary/002022_s.txt,N/A,0.163539564
output/summary/002023_s.txt,N/A,0.1648113
output/summary/002024_s.txt,N/A,0.160472422
output/summary/002025_s.txt,N/A,0.161177608
output/summary/002026_s.txt,N/A,0.165487642
output/summary/002027_s.txt,N/A,0.166581563
output/summary/002028_s.txt,N/A,0.164494989
output/summary/002029_s.txt,N/A,0.166774463
output/summary/002030_s.txt,N/A,0.167684492
output/summary/002031_s.txt,N/A,0.167467356
output/summary/002032_s.txt,N/A,0.168180295
output/summary/002033_s.txt,N/A,0.168749499
output/summary/002034_s.txt,N/A,0.168082167
output/summary/002035_s.txt,N/A,0.167852879
output/summary/002036_s.txt,N/A,0.166926996
output/summary/002037_s.txt,N/A,0.167516315
output/summary/002038_s.txt,N/A,0.167789463
output/summary/002039_s.txt,N/A,0.168734693
output/summary/002040_s.txt,N/A,0.167511635
output/summary/002041_s.txt,N/A,0.168302516
output/summary/002042_s.txt,N/A,0.167325857
output/summary/002043_s.txt,N/A,0.164849572
output/summary/002044_s.txt,N/A,0.168421105
output/summary/002045_s.txt,N/A,0.16723255
output/summary/002046_s.txt,N/A,0.16783053
output/summary/002047_s.txt,N/A,0.167844218
output/summary/002048_s.txt,N/A,0.167853088
output/summary/002049_s.txt,N/A,0.168020077
output/summary/002050_s.txt,N/A,0.168768146
output/summary/002051_s.txt,N/A,0.169915216
output/summary/002052_s.txt,N/A,0.169259548
output/summary/002053_s.txt,N/A,0.169331274
output/summary/002054_s.txt,N/A,0.169288601
output/summary/002055_s.txt,N/A,0.168959091
output/summary/002056_s.txt,N/A,0.169317725
output/summary/002057_s.txt,N/A,0.169840136
output/summary/002058_s.txt,N/A,0.169630403
output/summary/002059_s.txt,N/A,0.170724464
output/summary/002060_s.txt,N/A,0.170209316
output/summary/002061_s.txt,N/A,0.170020885
output/summary/002062_s.txt,N/A,0.170101551
output/summary/002063_s.txt,N/A,0.166726899
output/summary/002064_s.txt,N/A,0.167219139
output/summary/002065_s.txt,N/A,0.169931907
output/summary/002066_s.txt,N/A,0.170831949
output/summary/002067_s.txt,N/A,0.169955024
output/summary/002068_s.txt,N/A,0.170904164
output/summary/002069_s.txt,N/A,0.169928763
output/summary/002070_s.txt,N/A,0.170376585
output/summary/002071_s.txt,N/A,0.167317265
output/summary/002072_s.txt,N/A,0.169558466
output/summary/002073_s.txt,N/A,0.169231051
output/summary/002074_s.txt,N/A,0.168626646
output/summary/002075_s.txt,N/A,0.16712178
output/summary/002076_s.txt,N/A,0.164226727
output/summary/002077_s.txt,N/A,0.167005843
output/summary/002078_s.txt,N/A,0.164704789
output/summary/002079_s.txt,N/A,0.165679072
output/summary/002080_s.txt,N/A,0.166740168
output/summary/002081_s.txt,N/A,0.166992434
output/summary/002082_s.txt,N/A,0.166488251
output/summary/002083_s.txt,N/A,0.16969291
output/summary/002084_s.txt,N/A,0.170298291
output/summary/002085_s.txt,N/A,0.172915657
output/summary/002086_s.txt,N/A,0.167216414
output/summary/002087_s.txt,N/A,0.166622415
output/summary/002088_s.txt,N/A,0.166771386
output/summary/002089_s.txt,N/A,0.163485363
output/summary/002090_s.txt,N/A,0.163512531
output/summary/002091_s.txt,N/A,0.166956116
output/summary/002092_s.txt,N/A,0.166383628
output/summary/002093_s.txt,N/A,0.166049997
output/summary/002094_s.txt,N/A,0.166299609
output/summary/002095_s.txt,N/A,0.168624758
output/summary/002096_s.txt,N/A,0.166876706
output/summary/002097_s.txt,N/A,0.16701108
output/summary/002098_s.txt,N/A,0.166504872
output/summary/002099_s.txt,N/A,0.168807463
output/summary/002100_s.txt,N/A,0.168335337
output/summary/002101_s.txt,N/A,0.165400614
output/summary/002102_s.txt,N/A,0.167107111
output/summary/002103_s.txt,N/A,0.168768422
output/summary/002104_s.txt,N/A,0.169355924
output/summary/002105_s.txt,N/A,0.165629064
output/summary/002106_s.txt,N/A,0.167537891
output/summary/002107_s.txt,N/A,0.168379196
output/summary/002108_s.txt,N/A,0.169743403
output/summary/002109_s.txt,N/A,0.170685489
output/summary/002110_s.txt,N/A,0.169305219
output/summary/002111_s.txt,N/A,0.167880042
output/summary/002112_s.txt,N/A,0.1687687
output/summary/002113_s.txt,N/A,0.165464867
output/summary/002114_s.txt,N/A,0.169082356
output/summary/002115_s.txt,N/A,0.17076874
output/summary/002116_s.txt,N/A,0.175974136
output/summary/002117_s.txt,N/A,0.176466516
output/summary/002118_s.txt,N/A,0.176009615
output/summary/002119_s.txt,N/A,0.175775228
output/summary/002120_s.txt,N/A,0.17457885
output/summary/002121_s.txt,N/A,0.176256852
output/summary/002122_s.txt,N/A,0.176774724
output/summary/002123_s.txt,N/A,0.175643088
output/summary/002124_s.txt,N/A,0.175604187
output/summary/002125_s.txt,N/A,0.176040624
output/summary/002126_s.txt,N/A,0.175250371
output/summary/002127_s.txt,N/A,0.17534787
output/summary/002128_s.txt,N/A,0.17496109
output/summary/002129_s.txt,N/A,0.17562011
output/summary/002130_s.txt,N/A,0.175343748
output/summary/002131_s.txt,N/A,0.176211804
output/summary/002132_s.txt,N/A,0.17554552
output/summary/002133_s.txt,N/A,0.175459754
output/summary/002134_s.txt,N/A,0.174824829
output/summary/002135_s.txt,N/A,0.174031504
output/summary/002136_s.txt,N/A,0.174031015
output/summary/002137_s.txt,N/A,0.171649015
output/summary/002138_s.txt,N/A,0.174509845
output/summary/002139_s.txt,N/A,0.174505794
output/summary/002140_s.txt,N/A,0.1735232
output/summary/002141_s.txt,N/A,0.173212757
output/summary/002142_s.txt,N/A,0.172909227
output/summary/002143_s.txt,N/A,0.17344875
output/summary/002144_s.txt,N/A,0.173726228
output/summary/002145_s.txt,N/A,0.173311302
output/summary/002146_s.txt,N/A,0.173358724
output/summary/002147_s.txt,N/A,0.173892311
output/summary/002148_s.txt,N/A,0.172219058
output/summary/002149_s.txt,N/A,0.178223226
output/summary/002150_s.txt,N/A,0.177494993
output/summary/002151_s.txt,N/A,0.177467965
output/summary/002152_s.txt,N/A,0.177833164
output/summary/002153_s.txt,N/A,0.178112039
output/summary/002154_s.txt,N/A,0.177498205
output/summary/002155_s.txt,N/A,0.177358872
output/summary/002156_s.txt,N/A,0.177379825
output/summary/002157_s.txt,N/A,0.179215807
output/summary/002158_s.txt,N/A,0.179680251
output/summary/002159_s.txt,N/A,0.180135753
output/summary/002160_s.txt,N/A,0.180002357
output/summary/002161_s.txt,N/A,0.179702669
output/summary/002162_s.txt,N/A,0.178189212
output/summary/002163_s.txt,N/A,0.17954378
output/summary/002164_s.txt,N/A,0.179587431
output/summary/002165_s.txt,N/A,0.178510761
output/summary/002166_s.txt,N/A,0.178575852
output/summary/002167_s.txt,N/A,0.179045744
output/summary/002168_s.txt,N/A,0.177911734
output/summary/002169_s.txt,N/A,0.178068736
output/summary/002170_s.txt,N/A,0.177942464
output/summary/002171_s.txt,N/A,0.177153189
output/summary/002172_s.txt,N/A,0.176852593
output/summary/002173_s.txt,N/A,0.177610019
output/summary/002174_s.txt,N/A,0.178164068
output/summary/002175_s.txt,N/A,0.178393567
output/summary/002176_s.txt,N/A,0.176881925
output/summary/002177_s.txt,N/A,0.175840525
output/summary/002178_s.txt,N/A,0.176379699
output/summary/002179_s.txt,N/A,0.173419065
output/summary/002180_s.txt,N/A,0.177403219
output/summary/002181_s.txt,N/A,0.176873684
output/summary/002182_s.txt,N/A,0.176975443
output/summary/002183_s.txt,N/A,0.17590401
output/summary/002184_s.txt,N/A,0.178453909
output/summary/002185_s.txt,N/A,0.178758416
output/summary/002186_s.txt,N/A,0.17839189
output/summary/002187_s.txt,N/A,0.177194114
output/summary/002188_s.txt,N/A,0.178102537
output/summary/002189_s.txt,N/A,0.176507996
output/summary/002190_s.txt,N/A,0.177785598
output/summary/002191_s.txt,N/A,0.178478772
output/summary/002192_s.txt,N/A,0.178208556
output/summary/002193_s.txt,N/A,0.173315769
output/summary/002194_s.txt,N/A,0.176969016
output/summary/002195_s.txt,N/A,0.177200051
output/summary/002196_s.txt,N/A,0.177458043
output/summary/002197_s.txt,N/A,0.17796474
output/summary/002198_s.txt,N/A,0.20314888
output/summary/002199_s.txt,N/A,0.202556348
output/summary/002200_s.txt,N/A,0.201642057
output/summary/002201_s.txt,N/A,0.201518439
output/summary/002202_s.txt,N/A,0.204464266
output/summary/002203_s.txt,N/A,0.204281003
output/summary/002204_s.txt,N/A,0.204135524
output/summary/002205_s.txt,N/A,0.206364013
output/summary/002206_s.txt,N/A,0.206305487
output/summary/002207_s.txt,N/A,0.204800551
output/summary/002208_s.txt,N/A,0.210567609
output/summary/002209_s.txt,N/A,0.202033167
output/summary/002210_s.txt,N/A,0.206108674
output/summary/002211_s.txt,N/A,0.206965834
output/summary/002212_s.txt,N/A,0.206341524
output/summary/002213_s.txt,N/A,0.202093999
output/summary/002214_s.txt,N/A,0.206419326
output/summary/002215_s.txt,N/A,0.205986242
output/summary/002216_s.txt,N/A,0.203313842
output/summary/002217_s.txt,N/A,0.202478892
output/summary/002218_s.txt,N/A,0.206024235
output/summary/002219_s.txt,N/A,0.205905995
output/summary/002220_s.txt,N/A,0.204832118
output/summary/002221_s.txt,N/A,0.205768128
output/summary/002222_s.txt,N/A,0.204442823
output/summary/002223_s.txt,N/A,0.199810404
output/summary/002224_s.txt,N/A,0.20310816
output/summary/002225_s.txt,N/A,0.202912954
output/summary/002226_s.txt,N/A,0.202505641
output/summary/002227_s.txt,N/A,0.200892381
output/summary/002228_s.txt,N/A,0.200098846
output/summary/002229_s.txt,N/A,0.201924772
output/summary/002230_s.txt,N/A,0.201501605
output/summary/002231_s.txt,N/A,0.201592608
output/summary/002232_s.txt,N/A,0.200340217
output/summary/002233_s.txt,N/A,0.199419642
output/summary/002234_s.txt,N/A,0.200878971
output/summary/002235_s.txt,N/A,0.201514246
output/summary/002236_s.txt,N/A,0.200304458
output/summary/002237_s.txt,N/A,0.200381004
output/summary/002238_s.txt,N/A,0.200230217
output/summary/002239_s.txt,N/A,0.200124477
output/summary/002240_s.txt,N/A,0.199506663
output/summary/002241_s.txt,N/A,0.201611114
output/summary/002242_s.txt,N/A,0.202163209
output/summary/002243_s.txt,N/A,0.202952413
output/summary/002244_s.txt,N/A,0.202498375
output/summary/002245_s.txt,N/A,0.202982304
output/summary/002246_s.txt,N/A,0.196745984
output/summary/002247_s.txt,N/A,0.20236868
output/summary/002248_s.txt,N/A,0.202912044
output/summary/002249_s.txt,N/A,0.202160065
output/summary/002250_s.txt,N/A,0.205202622
output/summary/002251_s.txt,N/A,0.201196956
output/summary/002252_s.txt,N/A,0.206135489
output/summary/002253_s.txt,N/A,0.207053061
output/summary/002254_s.txt,N/A,0.209075938
output/summary/002255_s.txt,N/A,0.204701721
output/summary/002256_s.txt,N/A,0.207156705
output/summary/002257_s.txt,N/A,0.209198161
output/summary/002258_s.txt,N/A,0.207972869
output/summary/002259_s.txt,N/A,0.208422505
output/summary/002260_s.txt,N/A,0.20725553
output/summary/002261_s.txt,N/A,0.206712236
output/summary/002262_s.txt,N/A,0.207854278
output/summary/002263_s.txt,N/A,0.208423692
output/summary/002264_s.txt,N/A,0.207848341
output/summary/002265_s.txt,N/A,0.207248825
output/summary/002266_s.txt,N/A,0.206865467
output/summary/002267_s.txt,N/A,0.207344437
output/summary/002268_s.txt,N/A,0.207611091
output/summary/002269_s.txt,N/A,0.204101716
output/summary/002270_s.txt,N/A,0.207552982
output/summary/002271_s.txt,N/A,0.206836343
output/summary/002272_s.txt,N/A,0.206085412
output/summary/002273_s.txt,N/A,0.202757134
output/summary/002274_s.txt,N/A,0.206346687
output/summary/002275_s.txt,N/A,0.20708763
output/summary/002276_s.txt,N/A,0.207434881
output/summary/002277_s.txt,N/A,0.206611105
output/summary/002278_s.txt,N/A,0.206737098
